0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,target
10,1.2569857,-0.105011,1.1503265,1.5846626,1.0190041,-0.085311815,-0.8831409,-0.92993045,0.9250284,-0.31219035,0.69744724,-0.35781866,0.18896286,1.1797128,-0.70790803,-0.9543133,1.241568,0.27770692,-1.5730104,0.96694124,0.8552507,0.24143882,1.1146133,0.35226467,1.4244721,-2.2814372,-1.3948056,0.47514495,-0.9533224,-1.3019489,1.6463902,-1.1892899,-1.5298272,0.060080938,0.058568977,1.3613666,-0.6418348,0.8308435,-0.8359906,2.3176699,-0.30059636,0.87139577,2.6479537,-0.93782115,-0.54158944,1.0263585,-0.07544677,1.2317208,-0.64162004,3.138486,-1.5800016,-0.14982699,1.3928288,-0.34276414,0.04416088,1.180494,-0.27998307,-1.0474855,-0.18779407,-0.00780024,0.27926466,0.527321,0.27628583,0.6158073,-0.8368801,-0.603678,-1.0217106,0.73231035,-0.8222995,-0.11722104,-0.9589429,0.68457747,0.5607068,-1.1025486,-1.4021474,-0.44818363,0.9287554,-1.5270798,-2.181347,-0.097154215,0.24339312,-1.1047959,1.5395402,1.9391373,2.057141,-0.14881301,1.2412035,-0.3092574,1.3816683,-0.006609427,0.07087286,0.52109146,0.9543816,1.1627318,1.1040119,-0.12534648,-0.2103523,0.36608955,0.228165,-0.19582362,1.9034433,1.4336627,0.45494622,-2.1785147,0.41438693,-1.2739865,0.18665601,1.3645492,0.12294692,-3.0932806,2.1002986,0.504599,0.7255856,1.3749372,-0.21241261,-0.08501467,0.9214226,2.3872347,-0.36224705,0.090206906,0.36267376,-0.8265034,0.14609115,-1.7422991,-0.27206898,-0.9659081,-0.90223014,0.46566305,cesar
11,0.65051365,-0.08836283,0.7489244,1.555946,1.3258159,0.019215258,-0.7926848,-0.46083662,0.8726864,-0.5247365,0.8326223,-0.4345341,0.30898613,1.0999513,-0.94891834,-0.88511336,0.89197457,0.25350583,-1.6316369,0.64565825,1.056319,0.29391328,1.2133685,0.042349547,1.074529,-2.1328185,-1.090773,0.5505643,-1.550626,-1.7593272,1.2125064,-0.8512712,-0.736868,-0.609001,0.38843796,1.4544902,-0.018152427,0.21338272,-0.32681867,2.166001,-0.2676167,1.2085955,2.126071,-1.4147921,-0.7771893,1.140541,-0.6211343,1.413499,-0.71701264,3.381456,-1.717593,0.2109311,1.5977622,-0.27018684,0.53307265,1.785428,0.12601587,-1.0408624,-0.48652285,-0.61678904,0.17760354,0.43624276,0.28380567,1.0999234,-0.7656663,-0.5872377,-0.7783047,0.8623277,-0.7826222,-0.40429276,-0.92297524,1.360264,0.24663615,-0.9519243,-1.2500912,-0.7355897,0.64193666,-1.0755167,-2.2073183,-0.06965844,-0.18539503,-1.0354886,1.3958174,1.6703199,2.4096143,-0.050034456,1.0084414,0.06295864,1.1994542,0.097605675,0.0040678456,0.8251913,0.91912305,1.6659682,0.8976622,0.10091594,-0.15243831,0.0772257,-0.27522117,-0.50256366,1.7889789,1.4267364,0.42363805,-2.6659048,0.42677963,-1.7218119,0.30018622,0.9551096,0.48237878,-2.540272,1.9187611,0.59736544,1.011274,1.8047856,-0.4737888,0.4681588,1.2041076,2.462721,-0.18678403,0.33412164,-0.29023474,-0.84205663,0.7065785,-1.8311046,-0.09192532,-0.9863403,-0.58574635,0.62107456,cesar
12,1.1554765,0.2990815,1.8768226,0.35737708,0.58256084,0.9769889,-0.5754022,0.25789797,0.9874459,0.61533827,1.2202059,-0.73744166,0.47858548,-0.16338342,-1.358491,0.08663662,2.0369754,0.077077284,0.22070652,1.6588917,0.13626482,0.7297242,1.4914706,0.5350256,0.86660004,-2.0569239,-0.7706114,1.1765883,-1.180188,-0.85621715,0.6155673,-1.512138,-0.50839174,-0.35574076,-0.8200417,0.40914878,1.2490162,0.6668062,0.7356835,1.3502666,-0.9947528,0.2933664,1.7603698,0.26807633,-0.38382575,2.194738,-2.275946,0.6491169,-0.41502118,2.3841667,-0.20134415,0.057795882,0.50388044,0.72689027,-1.1064581,0.9276427,-0.24556215,-1.1356324,-1.4763623,-1.0826313,0.095483385,0.8728901,1.4744833,1.4433223,-0.87468314,-0.22344054,-0.7234518,-1.1779642,-0.026620962,-1.1476274,-1.6539985,0.8013084,0.27324423,-1.0091773,-0.72832173,0.03384339,-0.64374626,-0.8061725,-0.36604193,1.32946,0.20344546,0.020234399,1.2308178,1.2420635,0.98742133,-0.56174886,1.18004,0.16778784,-0.5696771,0.6976948,0.1450091,0.52346456,0.3850355,2.3545969,1.130086,-1.026806,0.34538487,-1.1460564,-1.3435235,-0.89681756,1.7838387,1.1681552,0.59225684,-0.512815,-1.5434483,0.21097721,-1.4752374,-0.3272807,-0.64443785,-2.5834827,2.082025,-0.49201906,0.7962605,1.6769156,-0.048089683,0.50347257,0.50654924,0.9270677,-0.41874745,-0.35556212,-0.89898527,-0.6122619,0.26187813,-1.3225901,-1.1922908,-0.9833113,0.18724641,-0.11842549,cesar
13,0.86410034,-0.12955649,2.038569,0.66647184,0.8157211,0.33857307,-0.8336069,0.9598542,0.670057,0.90757877,1.3343089,-0.5454479,0.82311875,0.008536145,-0.7571628,0.25425756,1.6135253,0.26883852,-0.33911523,1.9857194,-0.03139586,0.7147345,1.6601009,0.855947,0.24140604,-2.5791137,-1.2839186,1.8065004,-1.4238441,-0.5931115,0.7502074,-1.7684631,-0.75017107,-0.28074923,-0.80254203,0.37876266,0.8739948,0.1123559,1.1798007,1.4441878,-1.1740485,-0.024279658,2.019312,-0.29970145,-0.25321582,2.2162313,-1.6866354,0.1608745,-0.6744023,2.4244769,-0.19743656,-0.07290645,0.18112144,0.58984184,-1.2135638,0.46201533,-0.48196045,-1.0196873,-1.2697755,-0.6722248,0.14701223,0.5539262,1.9263183,0.6478181,-0.60053205,-0.88437355,-0.848008,-0.8473884,-0.25485402,-1.1080934,-1.9566172,0.9602637,0.49965048,-0.53495336,-0.9804468,0.15423033,-0.6024714,-1.0376348,-0.13426669,1.5416358,0.47239444,-0.31999108,1.259507,1.4034576,0.5757794,-0.9153198,1.1202017,0.42983222,-0.72618866,0.93024206,0.52722037,0.77133816,-0.12677166,2.4335885,0.71530986,-1.4645226,0.3067221,-0.7320374,-0.9960554,-0.7551509,1.498754,0.8907597,0.36846906,-0.5217933,-1.2185161,-0.05975453,-1.3528838,-0.6655115,-0.9699116,-2.042151,2.6502779,-0.4528501,1.0379704,1.0628572,0.7860234,-0.0029574037,1.0091075,0.98225856,-0.1962778,-0.36177945,-1.3367274,-0.5753335,-0.17726736,-0.91297495,-1.60979,-1.0164618,-0.6351771,-0.16775079,cesar
14,0.8088155,0.12808141,2.1883855,0.4979656,0.022648158,1.3143892,-1.3263156,-0.32644483,1.0446614,1.2283427,1.2007748,-0.5986299,0.3028112,-0.30566382,-1.2435886,0.54232514,2.2047637,-0.07050206,0.53021175,1.2093772,0.7682084,0.49181744,1.8870138,0.3442115,1.0303376,-2.4912407,-0.7862148,1.1213838,-0.3973804,0.045094647,0.47905797,-1.9876229,-0.6706064,0.51596063,-0.008523787,-0.023661625,1.0260257,0.7816424,1.095037,0.7459607,-1.0275149,0.2756788,1.1169856,0.8013024,-0.41004843,1.7094529,-1.839343,0.26466918,0.26389915,2.5482275,0.052250817,-0.73041505,0.7572145,0.26489726,-1.3181818,0.87834,0.58357203,-1.8146707,-0.7392802,-0.85026693,-0.041243687,1.0306572,0.9330222,0.84604686,-0.7127378,-0.5077601,-0.8701841,-1.0808165,-1.0337902,-1.0674248,-2.1186671,0.44552985,0.18655458,-1.4633435,0.07111433,0.7118581,0.015070215,-0.31127992,-0.6024656,0.96909845,-0.42339668,-0.31098616,1.1797129,1.0989825,1.489506,-0.7243926,1.2366562,0.5770027,-1.3486603,0.69722784,0.44142976,1.2837214,-0.02696945,1.7436012,1.5750722,-1.2531062,0.2874858,-1.2867849,-1.170959,-1.3722162,1.8676351,1.1538316,0.19792965,-0.7097766,-0.9008248,0.8921168,-1.5321882,0.17579508,-0.5234438,-3.0018177,2.4653354,-1.0440066,-0.18551481,1.3485818,0.1161054,0.45124057,1.325875,0.87038386,-0.70273936,-0.012257185,0.009710059,-1.404857,0.31776547,-1.1290252,-0.3583318,-2.0058596,-0.19252004,-0.020107578,cesar
15,1.1018139,-0.16154438,1.769237,0.5191508,0.100485,1.2358576,-1.2481996,0.25919926,0.970609,0.87961316,0.94596547,-0.51614696,0.5563269,-0.34433153,-1.3570495,0.21773241,2.012612,0.0024609417,0.6130386,1.7851765,0.13230912,0.66059756,1.8151137,0.62062544,0.4826208,-2.507164,-0.9215827,1.3796083,-0.63630944,-0.24536167,0.5203283,-1.6797013,-0.5486554,-0.13103816,-0.6437116,-0.115031034,1.3922634,0.8860195,1.1645637,1.1003919,-1.024048,0.34996447,1.6937734,0.19693613,-0.25257948,1.8154907,-1.8108388,0.5968932,-0.28024942,2.5111797,0.024914201,-0.34678552,0.4961049,0.7900972,-1.4508402,0.8896427,0.115858436,-0.95214707,-1.3917109,-0.90516746,-0.046965692,0.7945756,1.3295165,1.2498419,-0.859944,-0.03467889,-0.3744005,-0.90328395,-0.5415588,-1.4562461,-1.9396024,0.6200701,0.2427978,-0.5448824,-0.67366195,0.4515872,-0.69306815,-0.7886846,-0.40476853,0.9993371,-0.051710993,-0.11384432,1.5098752,1.3804101,0.7719535,-1.0314263,1.6267676,0.5649328,-1.253144,0.65162235,0.20424685,0.5453948,0.03313047,2.0879748,1.0892621,-1.2031965,0.17549631,-1.2588798,-1.3551266,-1.151756,1.523567,0.9300873,0.43400866,-0.32087976,-1.4563949,0.45209658,-1.5260408,-0.422125,-0.3487672,-2.6967254,2.4653485,-0.985465,0.43471605,1.4372483,-0.033838607,0.24971706,0.79366934,0.8878435,-0.5485822,-0.4508918,-0.8461385,-0.79449415,0.24695612,-0.9444367,-0.8200194,-1.2264304,-0.114854164,-0.32355314,cesar
16,0.15339917,0.14727396,1.1811299,0.09819286,0.85804033,0.71872973,-0.93178064,-0.7605826,1.9962095,-0.9025418,0.74086976,-1.0827804,1.4010954,-0.7149111,0.5807349,-0.08341966,0.068047754,0.86979973,-1.4693239,2.0205836,1.0804236,1.0360261,1.2818065,-0.12998441,1.6455415,-0.3457389,-1.1810197,0.20050943,0.23368385,-0.15904039,0.9388348,-1.7162808,-0.55764085,0.26014817,0.198657,1.032879,0.57464445,0.065212205,-0.08749387,1.1227288,0.72954243,1.1155674,1.3914008,-0.35659033,-0.59976834,1.1446077,-1.2854134,0.25237626,-0.105394244,2.2326765,-0.57381445,-0.8442111,0.669656,1.4822875,-1.2617035,-0.77397007,-0.32138762,-2.265985,-0.013217162,-0.34970936,1.4921626,-0.11347455,0.538131,0.42077723,-1.0102998,-0.4058283,-0.5979777,-1.2294321,0.12446662,-0.78001094,-1.7457722,1.0060489,0.020506963,-2.3763976,-0.8087233,-0.6739718,0.7854154,-0.66095203,-0.63756514,1.1033995,-1.24636,-0.531317,1.1770613,2.0752203,1.4148911,-0.6381888,1.4426931,-0.13842507,0.62007546,0.4823427,0.2873942,0.1619405,-0.37630844,1.2385662,-0.053866364,-0.09765484,0.07481235,-0.9501497,-0.7018943,-1.3730348,2.9232028,0.76179856,0.37945244,0.6695734,-0.1172121,1.9688761,-1.6533952,-0.078183964,-0.2055606,-0.8648709,2.6397312,-1.2349794,0.055230707,1.1574633,1.1479975,-0.0026900545,-0.5779331,-0.43963337,-0.043708213,-1.1743997,0.98688006,-0.4774771,-0.05626218,-1.4882512,-1.3927304,-1.8461754,-0.006129632,0.5400866,cesar
17,0.39426872,1.2884574,1.4426501,1.071684,1.2158021,1.4477971,-0.035707936,-0.21453589,1.2447445,0.9476658,0.35750955,-0.10425505,-0.86854583,-0.42934847,-1.2843467,-0.10784839,1.3110523,-0.13729283,-0.45249122,0.31895396,-0.11967516,0.5617153,0.27915567,0.039070364,0.010769794,-1.7004085,-2.1527824,0.76923317,-1.5330914,-0.8128513,1.5777214,-2.6847723,-0.80618703,-0.933176,0.45851794,-0.19953023,0.9992802,-0.05624742,1.4083405,0.8410375,-1.1476743,0.18610373,1.2107666,0.9270705,0.12075953,1.8829608,-2.2308893,1.6868159,-0.25075614,2.8228273,-0.12845436,-0.46052265,0.8215987,0.20654663,-0.24186856,0.7836457,0.023795031,-1.717073,0.49983823,-1.0109841,-0.54311424,0.34947032,1.2191122,0.7341281,-0.549418,-0.15938969,-2.4257936,-0.59464383,-0.69719255,-1.1558759,-2.051177,-0.061833538,0.15028226,-1.9311602,-1.1145827,0.21122506,-0.24815428,0.47806767,-6.1281025e-05,1.5490813,-0.03212221,-1.1627928,0.27950025,0.21210085,0.15687293,-1.5983564,0.32376644,0.9286586,-0.7224628,0.81233394,0.5816613,0.5147739,-0.53001314,0.91927385,1.0297537,-1.6502856,0.59465873,-1.2550573,-0.9475216,-0.22347708,1.358615,1.1885843,-0.50281143,-0.05949986,-1.4466822,-0.24352603,-0.45183498,-1.0079542,-0.7293293,-2.058076,2.2139823,-0.7606999,0.78094435,1.6443632,-0.25614965,0.495712,1.2523029,1.1337069,0.06285247,0.444329,-0.98597455,-1.5171592,0.82540536,-0.888858,-1.2013791,-1.6441938,0.9055553,0.035901133,cesar
18,0.5200509,0.21194774,1.8324507,0.6119061,0.24082346,1.3722796,-1.0286596,-0.4711175,1.1303844,0.9120926,0.98504454,-0.9116604,0.24047543,0.2112365,-1.0381504,0.29056275,1.8277878,-0.5796028,0.44165602,1.7417233,0.701102,0.28206784,2.1813614,0.051390942,1.3802564,-2.502569,-0.11628855,0.097348705,-0.9949298,-0.17494586,0.6950128,-2.3461695,-0.3766474,0.06577485,-0.39331785,0.56655484,1.1833925,0.93013996,1.1084719,1.3645948,-0.5536085,0.44665018,1.3828125,1.0291424,-0.54087466,1.2880121,-1.8276533,0.76599586,-0.3633973,2.3470376,-0.30290198,0.13066232,0.74881905,0.69614637,-1.6666299,0.26972213,0.5889342,-0.76956797,-0.8585503,-1.1831485,0.6853931,0.19940059,0.5952327,0.49071857,-0.86132604,-0.91091317,-0.7323695,-1.0207763,-1.6984076,-0.8813237,-2.2382457,0.6630324,0.026026398,-1.5744532,-0.70397246,0.49170792,0.8552698,-0.03499082,-1.0947653,0.8031453,-0.93818706,0.17904371,1.830764,1.9152426,0.9873582,-0.4497802,1.859279,-0.40192574,-1.3052862,0.075758934,0.002985321,0.3370912,0.42450622,1.7948428,0.81473583,-1.1565695,-0.14942043,-1.4382063,-1.5001168,-1.0288823,1.6105862,1.289504,0.34581736,-0.35840926,-1.0548991,0.3321445,-1.7811772,0.5848403,-0.06863108,-2.42662,2.1031952,-1.1881275,1.0899736,1.6115525,-0.360091,0.43118173,0.8010545,0.66941345,-0.8689116,-0.2536934,0.08078541,-1.2321942,-0.18664008,-1.144943,-0.28094888,-1.9080402,-0.040659875,0.37533137,cesar
19,0.116965815,-0.14274508,2.2654753,0.63380885,0.89755553,1.1829909,-1.1810032,-0.26470265,0.8465818,0.82901704,1.2115076,-0.61205244,0.2838626,-0.6272718,-0.7982372,0.4601475,2.0851278,-0.07086877,-0.46668613,1.6560215,1.4030937,-0.45432127,2.2646375,0.46300986,1.4998306,-1.9676006,-0.48168835,1.2460225,-0.688107,-0.9720777,1.0221953,-2.1554358,-0.49134022,-0.33756623,-0.14092818,0.6652901,1.1589099,-0.17502025,0.26204526,1.7077175,-0.71237415,0.51246184,1.5638752,0.62461615,-0.5041512,1.5676109,-1.6711744,1.2866949,-0.5113241,2.244203,-0.17968251,-0.40176696,0.7501111,1.6678615,-0.85859805,0.8527344,0.26231188,-1.7345519,-0.45019767,-0.48018163,0.9065276,0.12397818,1.4081955,0.8058971,-1.1211257,-0.5085885,-1.0618349,-0.4791615,-0.9661233,-0.7268654,-2.996531,1.3256903,0.4269022,-1.2325847,-0.48210597,0.36240047,0.862257,0.17713758,-0.80381733,1.2241597,-1.9927783,-0.01476096,1.1475133,1.0775539,1.1842316,-0.58142036,1.6911839,-0.7914139,-0.026206547,1.0168492,0.0690424,0.61731917,0.26593652,1.6767622,1.2848277,-1.1501981,0.36852944,-1.6001058,-0.9722137,-0.9819984,2.5049791,1.4877362,0.43399683,-0.023496341,-0.2733122,0.26417118,-2.1287105,0.39001957,0.17009246,-2.3490934,2.2239823,-0.9916262,1.0813285,1.1059334,-0.07429779,0.8563551,0.693665,1.1210381,-0.5679477,-1.0744644,0.113816276,-1.3283069,0.1667866,-1.3894504,-0.6634163,-1.7835195,0.20832331,0.2043583,cesar
20,0.31583753,-0.24429074,1.7569987,0.3085682,-0.21222341,0.40490648,-1.3618197,0.016744122,1.5231627,1.1811401,0.22109583,-0.9713629,-0.722208,0.13235699,-1.3283523,-0.14988437,-0.033672333,0.8889447,0.11948104,0.9932603,0.7928877,-0.1398186,1.7928822,0.21395731,0.43593833,-2.6905434,0.32785034,0.123834506,-2.1398706,0.36659384,0.59351146,-1.3343971,0.40688092,-0.15801579,-0.8793918,-0.22526032,0.72634465,0.7501035,1.7891252,1.4218267,-0.6432178,-0.5354166,1.6393985,-0.6937339,0.40513417,1.3261334,-1.6996465,0.27625766,-0.4742353,1.6776745,-0.7180246,-0.20634486,1.3573648,-0.0055306703,-0.9185038,0.24274652,0.32126975,-0.48043996,-1.5524865,-1.01276,0.77391,0.5528502,-0.064396575,0.15508658,-0.6475918,-0.92226535,-0.26089045,-0.6492977,-1.20087,-1.1401834,-1.3371913,0.19660097,0.30541405,-1.1066657,-0.62391466,-0.44027445,-0.08542258,-0.7158608,-0.3876595,0.28815192,0.6126425,-0.8018677,2.3512866,1.8455969,0.71880376,0.33877477,1.1785249,0.8869515,-0.9992099,0.4419921,-0.5206034,0.5200896,0.30810672,2.8210795,0.6495749,-1.5339478,-1.1280428,-0.53401184,-1.185884,-0.48032135,1.3571934,0.94119346,0.68379885,-1.499863,-0.9520707,-0.87751293,-1.9588909,0.6416471,-1.478528,-1.511289,2.2508342,-0.9976211,-0.22900671,1.2616159,-0.8674099,0.6741656,0.668326,1.093184,-1.1310463,0.48806867,-0.9011692,-0.8439971,-0.7430181,-0.48806474,-0.8378674,-1.1724616,-0.49858972,0.70047253,cesar
21,1.0547993,-0.80817115,2.1197014,0.70981747,0.087164365,0.50489837,-0.90879637,-0.11125317,1.7242578,1.1135062,0.30972174,-1.5771743,-0.2960109,-0.015851125,-1.55383,-0.18221769,0.59344566,0.44398916,0.16248813,1.4350361,0.80591154,0.09476258,1.6969771,0.806108,0.73911905,-2.5646276,-0.147923,0.079987876,-1.169562,-0.39884958,0.64632225,-1.6196922,-0.2470913,0.10797297,-1.1136591,-0.12505636,0.47166252,0.9858828,1.3712475,1.0278686,-0.34327778,-0.34514788,2.3600748,-0.31782418,-0.19575804,1.5413618,-1.802326,0.7181661,-1.288882,1.5799917,-0.47081417,-0.014729772,0.3204901,0.4842241,-1.1109991,0.46968448,0.43127272,-0.4533165,-1.7260492,-0.9610049,0.56656146,0.23109506,0.58935595,0.86581725,-1.1278491,-0.13770294,-0.36769843,-1.0563705,-1.2286792,-1.0884588,-1.3670758,-0.23588508,0.36741963,-0.87369066,-0.8738722,-0.17992806,-0.40602502,-0.8365337,-0.67152184,0.63802093,0.64134914,-0.67277217,2.3648107,1.7683657,0.61726165,-0.6674274,1.5895644,0.13832572,-0.7239634,0.042591974,-0.38828388,0.1408681,0.54443,2.8650942,0.8158314,-1.7934705,-0.8998543,-0.7668522,-1.542047,-0.8807,1.2460469,0.8104346,0.49463797,-0.4860331,-0.9354289,-0.31898367,-1.6668562,-0.12946859,-1.4060144,-1.7909429,2.6264834,-0.8669492,0.6138513,1.2567337,-0.9667227,0.10603112,0.4381315,0.9424034,-1.4048277,-0.2548644,-0.8063419,-0.4606425,-0.42642003,-0.4500648,-1.057524,-0.68422174,-0.31232572,0.45652097,cesar
22,-0.07646887,-0.26371926,-0.4554722,-0.2610812,-0.037248075,0.0096140895,-0.46539846,-0.02805958,0.16692346,-0.05674809,-0.0966867,-0.03131105,0.24189173,-0.5702455,-0.399894,-0.0008329563,0.09568792,0.30130017,0.395502,-0.39449224,-0.043722294,0.25872993,-0.4092659,0.45785722,0.48694062,-0.3945782,-0.1296306,0.2597599,-0.23735316,-0.14285271,-0.106901035,0.112048805,0.38067976,0.24320903,0.31881833,0.02636879,0.40425387,-0.23198363,0.23198147,0.16893217,0.20187841,0.85729235,0.15027806,0.100075856,-0.14770725,-0.5212113,-0.031244893,0.17831758,0.23457487,0.331586,-0.6262809,-0.03459664,0.02374003,-0.12823318,0.023758974,0.60982275,0.5680718,-0.3697284,-0.10631791,-0.54996765,0.0944263,-0.3314559,0.056564245,0.35371873,-0.037844583,0.80898535,0.044621214,0.13407066,-0.013991557,-0.74847853,0.1512048,-0.34198904,-0.1764174,-0.48830062,0.54011387,-0.6143857,-0.22732837,0.30313313,-0.113887616,0.04153487,-0.0047266614,-0.40428442,-0.14119181,0.47757784,0.48340008,0.5397446,0.13612565,0.19459541,-0.43601462,1.0349486,0.26806897,0.19288766,-0.41191757,0.1701062,0.18487416,0.38519812,-0.37984926,-1.0134804,-0.79528034,0.29608533,-0.13594979,0.45970184,0.30018675,-0.70209867,-0.26173553,-0.32394922,-0.7154155,-0.21064717,-0.39897317,-0.51309824,0.51806474,-0.2849967,-1.0736287e-05,0.829406,-0.12560666,-0.035591744,-0.05423345,-0.013945147,0.46143574,0.48435405,-0.27817976,-0.46005887,0.15936393,-0.27534527,0.13833457,-0.39066344,0.5795405,-0.119756624,cesar
23,-0.10855824,-0.53133196,0.28891298,-0.6537008,-0.3440837,0.45172563,-0.44322747,0.16250423,-0.0019016303,0.22660765,-0.2930145,0.3741139,0.9867881,-0.20977426,-0.24298728,-0.5141756,0.18181375,0.29786813,0.6023539,-0.18335065,-0.14434934,0.038728636,-0.10856599,0.724705,0.33032322,-0.39464068,-0.09375708,0.34137443,-0.19624914,-0.36941466,-0.2983548,0.35835242,0.252737,-0.1093376,-0.02062538,0.27411717,-0.30510584,-0.22288552,0.29135704,0.04341992,0.36034083,0.5766914,0.5173838,0.5641358,0.30008286,-0.27455035,-0.06486749,-0.43205166,-0.20543456,-0.018157281,-0.9559445,0.1080849,-0.56280804,-0.3203034,-0.22144458,0.48771632,0.48452073,-0.5714161,-0.25626066,-0.59036267,0.46631318,-0.060300384,-0.119442314,-0.09810129,-0.22834066,0.5136029,0.021852776,-0.28915757,-0.37460336,-0.56409335,-0.23836099,0.19447303,0.48541725,-0.35137177,1.1482314,-0.78787106,-0.7887889,-0.44509614,0.034820445,0.5427865,0.7551598,-0.07451706,-0.5688621,0.25972465,0.40624693,0.53763115,0.23161247,0.16817461,-0.40400246,1.0355494,0.14395005,0.5237971,-0.73608315,-0.10242548,0.4430355,0.7159229,-0.4488624,-0.63236594,-0.94486314,-0.26053378,0.04626274,-0.08388925,-0.03700851,-0.9178668,-0.1903652,-0.49463856,-0.53144526,-0.39895266,0.42084545,-0.57127887,0.37860313,-0.27533317,0.04669463,0.73611057,-0.10256442,-0.04149012,-0.13573614,-0.035381168,0.63896835,0.4181976,-0.39816403,-0.37562537,0.24464568,0.05208446,0.36639088,-0.39711317,0.82449883,-0.09175326,cesar
24,0.3895635,-0.6412754,0.10583869,-0.6366475,-0.986287,0.6404028,-0.46801317,-0.26995057,-0.024746947,0.7452826,-0.7044737,0.4159518,0.8205036,-0.27472153,-0.05501692,-0.5220877,0.49405766,0.47339207,0.090000056,-0.49437144,-0.16752696,0.40841478,0.73056436,0.76149297,0.258355,-0.40896612,-0.05715126,0.002912879,0.4477716,0.094663605,0.26484346,0.21918218,0.76852727,0.16650334,0.04938858,0.317642,-0.496142,-0.22200468,0.11252323,-0.61158895,-0.1059435,0.3889582,0.4070812,0.3742934,1.1591544,0.31957534,0.26127228,-1.8547541,-0.24504589,-0.6006769,-1.3521281,-0.9645936,-0.8764277,-1.0163614,-0.35306108,0.97290766,0.55974066,-0.17143197,0.05295305,-0.97941154,0.43820953,0.3352911,-0.1421513,-0.33648834,-0.17591348,0.5349528,0.61714107,-0.39207536,-0.27021983,-0.43928993,0.27824757,0.8628533,0.30247575,-0.738726,1.8502105,-0.88679826,-1.4274426,-1.3379737,0.31285235,0.42007047,1.3639771,0.16672602,-0.5288921,0.20035028,0.04513347,0.23916909,-0.53321373,0.25950563,-0.3830997,0.3230283,-0.028476976,0.32663324,-1.4058994,0.23509344,0.47403842,0.439625,-1.0049691,0.004729401,-0.4242718,-0.37932664,0.08910446,-0.51640284,-0.5232111,-0.72543544,0.021255627,0.00027919747,-0.6517256,-0.7087846,0.14971562,-0.49762174,-0.0066775,0.57407963,-0.42888257,0.84399956,0.011143375,0.057068728,-0.27657214,-0.8979682,0.12750854,0.8315375,0.50190306,-0.38628688,0.45985794,-0.0919561,0.14497638,-0.61621904,1.0640541,-0.60306036,cesar
25,-0.027296022,-0.5911859,0.27853468,-0.75424397,-0.116066456,0.13265674,-0.5624459,0.17408657,0.14422175,0.3003628,0.02300819,0.20076887,0.8278126,-0.428346,-0.37860888,-0.24189365,0.16039214,0.40490776,0.6902793,-0.3383274,-0.043976642,0.31152526,-0.15606403,0.6900761,0.24176304,-0.58486235,0.03538219,0.22154082,-0.25208545,-0.33650017,-0.53410554,0.45335189,0.28172612,-0.17818776,0.21077923,0.54383045,-0.25932547,-0.099645935,0.28606027,0.19856569,0.40708506,0.35947484,0.6195239,0.58017975,0.28089672,-0.46318775,-0.1431661,-0.24134806,-0.09981014,0.107259214,-1.0853881,0.17130755,-0.6523414,-0.036295462,-0.19931416,0.37354925,0.3316233,-0.481575,-0.41436243,-0.63224685,0.2843966,-0.3919856,-0.24059294,-0.23991114,0.020846386,0.7450094,0.15411751,-0.12905331,-0.6457685,-0.5000427,-0.31681746,0.25598475,0.3166783,-0.090767264,0.8638779,-0.9922442,-0.74666286,-0.4425826,-0.2123132,0.4775995,0.59399736,-0.10095074,-0.34734577,0.4669131,0.46629465,0.3714367,0.09670409,-0.009690076,-0.38175225,0.88323385,0.14313331,0.69885373,-0.5044263,-0.1137478,0.29260567,0.5586527,-0.6442663,-0.51561546,-1.010926,-0.37897483,-0.034955435,-0.34688935,-0.0714235,-0.99033993,-0.27149898,-0.2900573,-0.41327375,-0.2602874,0.39928547,-0.511987,0.6371162,-0.45733297,0.32383046,0.8749907,-0.033948064,-0.1818382,0.24860695,-0.18601862,0.6198266,0.5614962,-0.49295002,-0.32174274,0.1840725,-0.012414566,0.3676501,-0.1420512,0.68047243,-0.09382114,cesar
